Id,Predicted
24896472,53.77658183017663
24906924,302.25235456391727
24910361,164.216
24911468,129.736
24912783,159.12740212149222
24913445,70.57603646942495
24915372,174.88320000000002
24919764,163.04527167382093
24935048,202.68313776885822
24943768,218.24505714285715
24945323,165.76628718911806
24945710,71.56007118217055
24961967,186.736
24962583,197.51773420406533
24965059,62.689825032065855
24966197,110.05445524259352
24968879,181.1216
24970711,59.05508023088023
24976971,245.8695
24995099,101.51072222222221
24995291,227.876
24996332,49.28744104271134
25005877,213.04733333333334
25006193,279.932
25011664,141.82257919254658
25014162,66.41700837181442
25015511,67.109
25018204,201.02738242894057
25029982,232.09170728843284
25031182,101.37994832724408
25032319,129.96921047408318
25033659,167.4418401154401
25033991,136.6253630952381
25042316,95.216
25048895,124.9634372882584
25053445,106.83285001686329
25055498,58.69696790382819
25057086,217.67111260220366
25057198,210.1512002379918
25058563,181.52063068783067
25070554,382.5280833333333
25072401,225.63801538461536
25086038,285.0824119514472
25101138,177.29902777777778
25104697,117.722
25127539,54.98454074074074
25132598,89.16679879584017
25132635,145.102433277249
25135206,184.6437088657719
25135765,137.25552587412588
25137152,279.63686666666666
25140559,57.946313397330634
25153931,203.96751332094934
25166331,458.5368185672515
25172224,87.77538528138528
25182363,83.104
25187461,234.3371
25190757,272.84662923899475
25194498,92.57888065672203
25206375,160.85702364066194
25206790,109.62862857142858
25207662,71.46652564102565
25215973,52.17834215261861
25230902,236.40608516824238
25231699,56.26268172003435
25234555,66.49442765737389
25237818,93.56926902909534
25240993,49.1348253968254
25245882,108.78734801191924
25257912,178.61845227272727
25264538,272.6628177684971
25264664,317.134875
25264902,87.71492084662873
25266135,61.56631303258144
25278711,94.96933333333332
25278771,82.89637368421053
25285275,309.84804820744387
25285637,217.59853431118702
25291991,102.8416153846154
25297710,59.65372464304896
25308697,260.918
25310404,54.10931622074666
25317671,154.1365833333333
25317793,67.32605088913454
25324506,140.00511666666668
25344841,135.17859162217135
25348802,125.92060000000001
25349299,172.71833135981666
25350617,99.91630913718038
25350971,243.54730262934623
25354678,136.172
25355219,61.387007622328206
25355282,47.764
25357219,119.04451157081144
25365916,112.706
25369155,156.7253800736781
25378614,54.88359448415099
25389925,214.45010389878325
25395740,226.4521480323274
25396809,60.85078183761379
25397054,91.6783797979798
25399452,243.0668037840233
25403075,76.29404545454545
25403196,197.33195378348026
25421873,87.32848888888888
25424320,72.6753144654088
25424961,135.3128989055271
25425106,101.4648918918919
25426171,85.612
25441693,137.83084166701752
25444327,205.76437423598662
25456951,196.83875427170238
25462356,299.8153863492063
25464886,74.176
25477608,113.8547102634103
25480524,122.44430411768315
25484150,77.65196307709475
25486302,170.444
25497712,89.536
25510480,82.47457318085334
25515856,319.60079297859005
25518572,133.57525
25520827,273.192
25521464,276.114
25535697,183.42445195681512
25538397,176.45
25546222,141.63886678398077
25552076,169.53356467780588
25580113,176.83360760642867
25580283,72.14001083829038
25582365,122.612
25584852,62.08596790316963
25607226,294.17037576013036
25610763,88.68
25619146,207.59341666666668
25629624,116.72096598064901
25639256,70.054
25639737,133.1112128616997
25665981,147.85181768707483
25666271,99.09733333333334
25669472,111.3325851851852
25719557,176.32272244897962
25724871,74.38336361754186
25725858,72.5320656443601
25727611,74.55438028482715
25739336,86.55616630036629
25740704,125.7353805314195
25742944,167.17058420115225
25764974,174.94015048562548
25766100,111.82770776192099
25767382,204.134
25769883,94.3320308372022
25772890,51.954
25776093,212.01
25779152,148.32446648459302
25782709,65.25600662120071
25783309,58.64104471791815
25799863,105.33027009646611
25803113,75.44626225937182
25804970,98.55437007126352
25805422,56.96467755595886
25807578,112.80860591133006
25807815,50.302
25811825,276.0235669843779
25812723,142.12910619343896
25812852,105.66919346780803
25815620,128.326
25815781,242.53969083139077
25834338,269.1502944980977
25835087,132.8356
25837179,59.379350867765396
25837865,153.86388646933133
25840272,278.3294434310435
25842847,64.60517082955215
25843611,212.37583595906304
25844697,125.069
25856211,54.22616451242075
25857843,82.88243763955343
25869269,82.5733532276096
25870448,178.2387452574526
25870547,128.19901863830003
25871251,115.1233899541319
25885192,149.4642783143354
25885278,124.39166666666665
25887684,130.42228571428572
25889072,84.29970784929357
25892102,66.62264996588912
25893224,141.8170714285714
25904988,153.19163865683865
25905991,115.34316936255985
25919220,96.11224644008473
25921999,208.966
25922009,192.35733333333334
25933647,65.93473684210525
25937419,70.53881208791208
25948078,99.35882411124267
25949359,130.06267159277505
25949877,162.43483435969787
25951465,62.99219430936259
25951810,304.2822118437118
25964053,78.97145763136118
25967894,99.00904761904762
25970826,259.6051484396608
25971425,72.48795476190475
25972171,64.7012
25977603,229.0921530503979
25982839,135.81
25997748,431.76933333333335
25997937,119.93
26002676,182.16712543446218
26003667,86.98600260572759
26012750,210.97154365079368
26025308,56.528240722576264
26025770,230.06014492753621
26035350,72.45948492063494
26037255,172.45887876447875
26040426,251.93520250755392
26054026,59.042014696389025
26056703,284.2312786815734
26057878,233.27390374167328
26058246,59.39267150968798
26058634,316.55257142857135
26062650,309.454
26062892,60.56395248085686
26063353,185.41808072045998
26063550,58.53055652699815
26076877,62.41086752170106
26079745,265.4034537815126
26080154,62.78815184117065
26080646,232.74265842477175
26080980,121.05805669502912
26084019,118.91125879076766
26084024,174.6231808185701
26085075,83.15221181058614
26086126,137.75261232492997
26109380,190.622
26121159,186.65550218943838
26121444,167.17922795784983
26121892,283.22225050417416
26127763,150.55828491942927
26128481,271.528
26129308,60.5171681496126
26131606,197.22647625588556
26135091,220.48152998405106
26135659,195.12009990380747
26135711,347.846
26136583,106.92319981701306
26138943,48.783199999999994
26147702,138.602
26149494,225.4502222222222
26156155,300.61823351648354
26157329,123.13
26158857,235.276
26164046,190.54719910999663
26164204,210.3870354080509
26165109,171.93022222222223
26171844,105.47831578947368
26182768,201.54827777452988
26188757,155.64607230392156
26193643,261.452075791039
26196660,69.15886996987474
26199962,327.22682352941183
26202688,172.69161885659838
26210593,40.422
26220343,181.3793120325177
26235821,94.90275
26235873,171.37735722819593
26236138,108.30088888888889
26240434,118.2530560445455
26247578,621.284
26249499,92.136
26250476,177.6737931034483
26251284,369.23
26251408,58.661383464877424
26252069,74.334
26252097,60.39855220133236
26255392,132.22225695649377
26256921,125.99124750373069
26257903,84.72812222222221
26258306,101.38059206349206
26260516,111.21997039111216
26270906,79.88
26272421,199.2187680329972
26272989,264.8526251287001
26275643,157.9925793518491
26281187,60.91442888888889
26295421,57.976
26295450,105.65115897435898
26301985,152.46627728778466
26304486,169.79561307919136
26304847,66.084315416747
26306276,81.71859504876521
26317923,62.495484126984124
26324904,145.3191721636803
26330526,177.40154444444448
26334347,70.33464351620499
26336898,93.67211367482068
26337439,344.1742096320346
26338609,53.980969970488715
26341916,107.8444
26351621,151.52010825624674
26355272,78.336
26357035,93.76275637761019
26357960,618.3529901960784
26360690,100.20829945424862
26361090,306.37357767978295
26361594,111.11371836007132
26362867,81.70389218105673
26386411,79.25866797039754
26387138,58.57175416047957
26397041,141.31705945165945
26425032,76.94797993383311
26441519,63.342340743635944
26450185,71.87242640692642
26456925,43.386
26467543,275.50645221198016
26472343,79.6834008251421
26476892,57.6006942715376
26494149,142.452
26496505,98.278
26496645,111.52139059807507
26497890,73.68040022974101
26501755,181.57617666083235
26516462,80.128
26518272,231.59084643605445
26518337,261.20906774829655
26520475,137.5127261904762
26521015,131.46672687657173
26527613,180.6086666666667
26532770,145.7944
26534838,216.4557153747745
26559223,120.44716382355271
26560264,122.406
26564665,148.34128688125915
26566099,70.68559384491896
26569882,92.93177986178357
26571135,57.838547368421054
26571706,245.9963441207637
26573069,63.18199392800815
26574893,65.06579468599034
26584254,67.66161387204468
26584630,177.69008094496496
26594390,193.54916666666665
26598477,153.972
26602263,80.4295544910645
26603881,295.15
26603929,77.98798111074127
26627762,76.31171403508773
26630310,66.22045889664226
26639925,51.614789597789596
26642831,355.42643157894736
26643374,196.19940000000003
26663507,119.732
26664580,124.812
26664837,103.83200000000001
26668116,132.6400737259816
26669041,46.01
26679556,201.23237289029024
26681364,104.20911111111111
26681846,77.44914285714286
26685314,67.97436760651628
26688805,60.64378763208095
26709233,160.45582020202022
26715133,159.97475
26719190,80.46188403679655
26734288,31.806
26735305,152.94272222222222
26735765,72.50530674771929
26739023,342.82031225121625
26739075,37.826
26741049,63.01094434535195
26742074,68.02175698260496
26743638,67.05609523809524
26747415,47.27098862248863
26748151,305.65025931443336
26749730,182.65035555555556
26753210,120.752
26754694,61.900821432963156
26755667,103.19640597467892
26756339,57.24902144442677
26768387,73.92192676806319
26769087,129.49840928294762
26771228,229.5363541728542
26772477,144.19787725997844
26773228,131.02975915750915
26775656,73.76495304046344
26779327,59.01446186601496
26780625,67.89608881027794
26786123,58.4802937087589
26789136,70.41100691919095
26793665,66.02452001473623
26803556,170.31500429505135
26803876,136.92020000000002
26808582,200.658
26814362,113.278125
26814599,69.87546585419412
26815416,188.879
26832236,169.11724191170632
26833795,193.19997272727275
26834353,67.49776551583841
26837745,240.463
26858196,69.70502839321982
26858223,77.67165384615384
26865113,92.22928920120933
26867963,225.3987629764207
26868493,120.77612129707504
26869417,106.32553960102811
26869803,101.64023356643357
26871208,147.81311931932015
26884320,100.49375
26886071,177.42516059114433
26893530,51.18504079254079
26893966,289.89930129837524
26894548,93.126
26895166,83.23519047619047
26895277,99.2282040959041
26895469,78.90511111111111
26920545,89.22267774598674
26925879,85.96148079844994
26934498,136.65548723497264
26935628,94.75
26939323,69.52491606230053
26943028,56.920518371358575
26945421,287.50240986574306
26946895,216.48115470571486
26947476,234.77
26947508,328.75650862950863
26947531,123.08564163219496
26947587,88.87290137522305
26947761,196.82
26948057,199.45437142857142
26949336,132.334
26964456,122.19625479499615
26978310,160.95564466580066
26981567,179.04717460317462
26985201,98.02184630134155
26989662,114.89904929971989
26994354,31.884
27002733,75.098
27002850,75.252
27010728,186.482
27010922,69.84583333333333
27016931,66.82205128205128
27018851,116.38325
27022896,171.9238
27023152,74.29400427350427
27027786,110.0307212741919
27029421,230.2908201463854
27029508,151.82337650398037
27032162,112.53112824819219
27033995,161.074
27034834,258.739
27047594,639.742
27055213,187.00155263157893
27059505,202.6356
27061623,189.47957146675137
27063173,107.47828274955155
27067463,204.432
27085372,185.3702653111311
27086130,175.648
27098774,57.012030647911345
27100997,142.684
27110090,60.8135
27112835,220.70767803452583
27127045,399.912
27131607,136.74930832846852
27133188,63.61317857142858
27134625,166.63644062601142
27135927,62.60235406162465
27136219,71.98534163208488
27138938,67.4615406539196
27139685,88.382
27141013,139.867
27149449,266.36290235042736
27156129,180.43850551846526
27159331,199.34564549474362
27159664,56.01161110903244
27162696,61.27863122712078
27168097,82.78356398701436
27169890,203.0758717948718
27192502,62.371451785788274
27200105,92.81814215784216
27202749,76.90662716388199
27203413,78.10996666666668
27205234,65.97589057855355
27211525,59.318558233245454
27214615,305.3210214500215
27216361,84.14548252598928
27216826,312.0283669413919
27225784,164.21678618471245
27225888,195.3284552147356
27226871,63.746569844505444
27227269,94.814
27227358,62.782855176284016
27234677,127.04789972527473
27237511,683.943
27237516,699.551
27237577,678.636
27237586,693.4914285714286
27237610,665.902
27246155,81.87267549019609
27249535,64.47161184834101
27251398,314.03836694139187
27257149,68.99125073547243
27262079,128.1342222222222
27279982,335.3217371794872
27282364,62.3689129846266
27284564,48.499
27290648,103.48750085833707
27291497,174.32901196536528
27293665,82.078
27302499,134.67116078076893
27308088,154.14410076507752
27332332,78.66676140695591
27332770,107.68735858585859
27333008,351.46318309860214
27334857,70.4158880952381
27336613,149.7073172678869
27336951,215.12999679495618
27337223,64.72430843160107
27351442,112.35375627773699
27358688,251.5886925099709
27360936,135.31829399034257
27361471,59.70908518378174
27362309,413.708
27363157,320.5952553167918
27363454,127.328
27364187,79.53826804726987
